ph chloramines,ph solids,ph sulfate,solids sulfate,sulfate^2,potability
0.00515662738303575,0.01767540217730119,0.04504301281889169,1.2269247059314994,3.1266267495773383,0
-0.5012500774455775,-0.30167012088241996,-0.06107280975005087,0.1666265988100356,0.03373338578794726,0
-0.048045548145044505,-0.049391053005278365,0.20320450439855603,-0.04051839014108297,0.1667006246407866,0
-0.04268568529321443,0.304929882935847,0.019158377206881398,0.06483462712127726,0.004073481518104471,0
-0.544325904300762,1.8014246254725423,0.01684998677177303,0.02341495950734961,0.0002190165230237971,0
-0.032404994166005854,0.13785177553649608,-0.003886077381775259,-0.007769226807539255,0.0002190165230237971,0
0.38977745605815706,-0.020413916190009894,0.0036687658093222868,-0.0012186618545872976,0.0002190165230237971,0
-0.8537731083792226,0.5203913405467852,-0.009874421266020329,-0.011542377922487045,0.0002190165230237971,0
-0.28329549508926294,0.5619202641580048,2.5116573659847967,1.0439414636354962,4.666183859245491,0
-0.18980887165915258,0.1406090501576846,0.13859371793535158,1.779689747465267,1.7541816731997755,0
0.039598494895363004,-0.033572643109251975,0.0004907204153965755,-0.014984018051429375,0.0002190165230237971,0
-0.4126938926029688,0.39337788457456047,0.07340712264867458,0.07700800732972378,0.014370244135856122,0
0.6713228096756622,-0.15535832139522293,-0.3447366454876639,0.1263715699468196,0.28041569139801376,0
0.23414912325380505,-0.11244321718418866,-0.005435748634475416,0.004530548434322023,0.0002190165230237971,0
0.5890774112463307,0.07108138117745741,-0.005732993698502203,-0.002715509169543162,0.0002190165230237971,0
-0.3089525003958174,0.645255004213954,-0.44881781048594244,-1.4488915455190323,1.0078005235831107,0
0.10021385514915666,-0.16438052539005427,0.6508793351972681,-0.35598526836356403,1.409555385363896,0
-0.21446534772889364,-0.020285000083189345,0.36929444299504083,-0.1850621753227065,3.36911179073085,0
0.022977068240428576,-0.013853581584803681,-0.0002069731287448989,0.004418727371686472,6.60159846455788e-05,0
-0.15672032197209904,-0.01775646827452093,-0.293494688386751,0.019812957435540512,0.32748616890826016,0
-0.18414846093171325,0.08522979315318131,0.09830390424247527,0.3883314646119535,0.4479008771374537,0
-0.37724893550007144,0.15316144356846864,-0.15587587429158226,-0.10013581588667621,0.10191049056193371,0
-1.8048825002096527,0.5217142006428612,-0.16183740365102114,-0.22525598375394754,0.06987512228472115,0
-1.607837062756877,1.7254731478569298,0.021453335713587294,0.017615308614930523,0.0002190165230237971,0
-0.20616258111413058,0.361537028701918,-0.12800051323738784,-0.25498076576694134,0.09027476106946694,0
0.49886261145577365,1.0594082293627605,0.5146525879932363,1.1330660746798455,0.5504350179081382,0
-1.0283168883580551,-2.3230662413574614,-4.1877182313700585,2.5824410388908627,4.655284996816161,0
-2.2156208030362525,0.9705508415712617,-0.014818147632823953,-0.01434502314364162,0.0002190165230237971,0
-0.08889140028924714,-0.40387407182461454,0.052912128654143735,-0.10043607796850389,0.0131582764275466,0
-0.7662674476268806,1.9009520575746932,0.9341057048219057,1.7370729057654308,0.8535773979682794,0
0.08028637384268106,-0.2073445015128176,0.6720386901351098,-0.12124929020138357,0.39298951055961534,0
-0.7537897474986262,0.5900945185404002,-0.20310988964078353,-0.3803681860224659,0.13092231474541105,0
-0.10063424032156923,-0.5687671401677113,-1.187080107091226,1.1588099005650159,2.41856479341523,0
0.03240053403572,-0.7832769893253211,-0.6039644693742067,1.0952256855235325,0.8444999776796563,0
-1.3164661456389422,1.9273107136551508,2.52944376320163,1.381585492986491,1.813222322589038,0
-0.10842769982447255,0.17382996872742681,0.0036970093897892692,0.010297954734214644,0.0002190165230237971,0
0.26574210177305413,0.035242006241797755,0.012290247913295865,0.0006280248963172959,0.0002190165230237971,0
-0.29328316911222885,0.3697855329330434,1.1009229409706578,0.2894233354810456,0.8616691603806591,0
0.038813858271469846,-0.03802189837805284,-0.014687258380459636,0.8605888353225097,0.33243186487017873,0
-0.007187692484538016,0.0014288668856399771,-0.006389858444660342,-0.01407032679565114,0.06292216398734259,0
0.46154841689918374,0.18173614803728053,0.05721066472711991,0.13884417748395164,0.04370824281869132,0
0.1508284921837123,0.5613869596626314,0.8316425863918641,2.646929668065005,3.921180207801446,0
0.11852025893633919,-0.085487871811459,-0.002951939364250143,0.006342696828939079,0.0002190165230237971,0
-2.2864209068718937,0.2640909368809039,1.4910960992067153,0.24757122773757104,1.397823402481187,0
-1.053683206637176,1.3207153942111252,0.5125368417263757,0.692706169212228,0.26882205944489557,0
0.39322440770055334,-0.30166672348308865,0.205465398742557,-0.34439056163666765,0.23456463229633576,0
0.14693799171484365,0.31901258233343,0.19063534914378683,0.5420454258666662,0.32391518308165507,0
-1.2220748654183888,0.3606217256717693,-0.10456121090443593,-0.08865705162122703,0.025705851901917945,0
-0.08436231852303727,0.3887460916524906,0.3099756980106058,0.9589264572949955,0.7646222156917967,0
-0.0235581019232908,0.032732079680794786,0.013707121366873343,0.6914185604365696,0.2895434147673071,0
0.013925278251911281,-0.005337606082178218,-0.0005742040750772875,0.0020359032200041338,0.0002190165230237971,0
-0.22739275193313196,-0.042004514690985005,0.03818495884720141,-0.03269857667562958,0.02972522867854841,0
-0.09289708809559902,-0.0018869640472198568,0.0007220661308438185,-0.0005723524301161219,0.0002190165230237971,0
-0.5204212351576702,1.7709011985694814,1.6871854914457736,2.159579596712109,2.05748991877032,0
-0.18563607353602976,-0.13015548468146892,0.008943490392102819,-0.0031873687405739974,0.0002190165230237971,0
0.3801281804368679,-0.4339891184502454,0.010110057903609334,-0.00940160666332109,0.0002190165230237971,0
-0.01045022575864053,0.013220938051256237,-0.010223629978118825,-0.639069383659908,0.494186485372915,0
0.0014621476138443527,0.01066752780260162,0.0003769882829078563,0.006197446855812621,0.0002190165230237971,0
-0.7708850531844086,0.7294751139406788,1.6066019322615714,0.2558746722977074,0.5635404622778166,0
-0.6377293135871929,0.4133732968782766,0.007261788179887909,0.012467395075486967,0.0002190165230237971,0
0.5049059867248413,0.06838818865367952,1.403085923162738,0.1793572645066619,3.6797824010321007,0
-1.8271323341744865,-0.3304107680060749,0.033108670375198906,-0.0070926419878576735,0.000710715171549608,0
-0.265113165298253,0.16337685911382818,0.09284840956714546,0.36136164146088473,0.20536478587117346,0
-0.7023527636468971,0.6211499505332122,0.05769412530411643,0.02133068846185729,0.001981253338078892,0
-0.5160280507826519,0.904316740059323,-0.07219719360582905,-0.06633488934533317,0.005295924134470955,0
-0.1173932580310248,0.11567003070815118,-0.12041582562380579,-1.549722281580787,1.6133054247646892,0
-0.016216409823418668,0.01939683225333869,-0.0008071314762408523,-0.024126608096593477,0.0010039445902995903,0
-0.7507566534067784,0.8751291840999762,4.3376635031915365,2.472021270253017,12.252815513309065,0
0.028368291712209656,-0.06395191046063074,-0.14147654327541823,0.0809359724548873,0.17904925008614023,0
-0.023481161755226042,0.018226571512476926,-0.018877257071077205,-0.530230919984613,0.5491600752632758,0
0.012518949669544133,-0.050919084560062666,-0.05349662341581755,4.197861773010826,4.4103587557140465,0
-0.849960436061057,-0.08513514384907715,0.010950768938086346,-0.0017027117728788538,0.0002190165230237971,0
0.0006571252847546556,-0.12010194112696886,0.06499320298340562,-0.31069520601137796,0.16813280785296286,0
0.02761462301621488,-0.0042281325500655165,0.0003769882829078563,-0.002456391702299753,0.0002190165230237971,0
0.03893641405823164,0.05498494441487936,0.053605970837211504,1.2309449468355376,1.2000739406844316,0
-0.029598401263753606,-0.004614005799503398,0.010880452710106328,-0.07736531131367598,0.1824379178807501,0
-0.03996496564214525,-0.06332018149426144,0.14531489612524365,-0.1058368122457352,0.24288725987163742,0
-0.3693049731382735,0.028197359088765826,-0.37533714478870367,-0.026839164113502595,0.3572581104196741,0
0.13148451462477548,1.5687671726755406,0.6660454935428503,0.6253895845815881,0.2655192700193964,0
-0.00015895384353821314,-0.00793994862568017,0.030239208465671154,-0.37000644339670635,1.4091655378382357,0
-0.009670846795203008,-0.3036287863938498,-0.4234649399803266,0.7843408966483101,1.093904417522712,0
-0.24102690910894342,0.040769807391087834,-0.6172403216726271,-0.1000018280771719,1.51399195826707,0
-0.1561350231932719,0.00047820823363850935,-0.1875311271104972,-0.0014701023346505632,0.5765060665877095,0
-0.5379609830025858,-0.1032528483914829,0.5731773072445975,-0.16522007249467355,0.917169818852821,0
0.09545481090224717,0.5136861903180876,0.006822822634505236,0.01648962157682801,0.0002190165230237971,0
0.02764915575711492,-0.0061141452502846035,-0.003140513969836361,0.029590864757261953,0.015199266675156897,0
-0.42001398237764936,0.5612491484588203,0.4267392051345206,0.5344469130712954,0.4063604399167772,0
-0.046407226296214826,-0.0003263321398870817,-0.03489539754707225,0.017548870731616092,1.876538488957354,0
0.03496303814205675,-0.015600674737496519,0.0003769882829078563,-0.009063426352343192,0.0002190165230237971,0
-2.403417397693678,1.8981916518012256,4.268739731645321,2.9814972342994763,6.704926603047552,0
-0.5187354871357184,0.9769232010573613,1.9156196525920002,4.87662241966986,9.562423878642047,0
-0.9785003591467744,1.0627703858035626,0.7237501696383511,2.513530587315785,1.7117226950066993,0
0.0034111248640966243,-0.0004173717986474894,0.059077650869324226,-0.003932194294662795,0.5565895981550038,0
-3.213977195763839,0.751309256063,-0.026067646712951427,-0.00631238956053365,0.0002190165230237971,0
-0.04028899844691242,-0.26967356258649433,-0.12579971584662142,0.6285122196228219,0.2931939559678591,0
0.12894473634062736,0.8807316438241112,2.761959252031715,1.0975841105541386,3.4420048493606914,0
-2.7069072222633213,2.0179570820934254,-0.02553462047007514,-0.01730849864204183,0.0002190165230237971,0
-0.6602684651719564,1.0197471961363624,3.394425681804415,3.584649817455896,11.932199908712176,0
0.05312420866642715,-0.013883840851128142,-0.043435389267387346,0.08554595162847596,0.2676292352436479,0
-0.48738424214445714,0.9844786725778886,0.550391754828453,1.059393788198661,0.5922744924622957,0
-3.3164494328763463,1.6198875380503819,2.446685013047119,2.281396653450589,3.445831188707991,0
0.16461381340406936,0.24532425390850415,-0.9893305898893647,-0.6886566701766603,2.777177954819018,0
-0.37260401200286064,0.4753313913056603,0.40857108453631147,1.0391132443992688,0.8931697611093561,0
-0.9746629884764549,1.0456612816688893,0.009994021536604078,0.022915409710988714,0.0002190165230237971,0
-0.7581294710892423,0.027248805756422717,-0.010793622358637931,-0.0005529134237818226,0.0002190165230237971,0
0.5821538191135741,0.37826483723714105,1.03775016816526,0.743947712534106,2.040982369462029,0
0.5741409591014,-0.4323660065423654,0.16609511803174826,-0.3919289982594949,0.15056108075322774,0
-0.02475885252033765,-0.018124122249733584,0.034301778779306784,-0.9580646150047566,1.8132365268424493,0
-1.1398788794071089,3.040188405647044,3.356894153914407,4.644979339155296,5.128861079695165,0
-0.46423316897010786,-0.5495985400655994,0.010335995255377008,-0.011645822035522214,0.0002190165230237971,0
-0.4333287082301093,-0.3010130317949143,0.16970821058038937,-0.1300103973557031,0.07329859362073815,0
0.2623827102935994,0.21437275755857388,2.2821546858106014,0.2640363594247614,2.810860026003763,0
0.12056192677948854,0.2544063459577566,-0.0036483482380456635,-0.015272443772172519,0.0002190165230237971,0
-0.03722707390662817,0.029936644002842804,0.038492176368216176,1.7758110562458633,2.283316472185493,0
0.031087020812745097,-0.06446587002901381,-0.0399842328256574,1.7816918167585574,1.105074365595008,0
0.26087348415364003,0.054243197017363444,0.13730254226085287,0.2022282153519876,0.5118881189066896,0
-0.040173325686960665,0.017252061143718654,0.0003769882829078563,0.010022821976179964,0.0002190165230237971,0
-0.48194524680189693,-0.14876065037486377,2.4041157834822164,-0.23546411734387368,3.8053275481361224,0
-1.8457901406787358,1.7577404971070625,-0.024176304941166772,-0.01592361665652991,0.0002190165230237971,0
0.02507814548340584,-0.0023921486313458872,-0.049860183381698474,0.18380749117297088,3.831147904742841,0
-0.04871659186094818,-0.22882313008071004,0.05746089974533456,-2.3945339979659446,0.6013031896967107,0
-0.41015271984161156,-0.35233150645784006,0.6112503037648755,-0.5535975066032226,0.9604211882061384,0
-0.7085355159867902,0.8971963622308882,1.360065025460168,7.170701788938226,10.870107282746385,0
0.012034442348676082,-0.012092771060283523,-0.03856055073017888,0.7186049998037015,2.2914354709731137,0
0.26529071183390873,0.1303603548888206,0.27744983294824205,0.45601705211831123,0.9705546984716397,0
-0.029938381468429236,0.016184682538093617,-0.029796191379549357,-0.01675584677194509,0.03084771146843191,0
-0.03389823643960696,0.022673613694940982,0.05464225193827203,1.9092838896675854,4.601276740644925,0
-0.05271081195633705,0.041937107309965166,0.005471332636455223,0.0016787353354292083,0.0002190165230237971,0
-0.01006453037965578,-0.12507324382930743,-0.13716038373635367,1.8194090354103443,1.9952376210122456,0
-0.4573828911419149,-0.4037109537294649,-0.007052673376222285,0.012537000464327422,0.0002190165230237971,0
-0.21259474108906376,0.47663945294000465,0.3974145813688753,0.38326672462748734,0.3195618490683882,0
-0.010253136095886786,-0.12399762721190843,0.7169942479342468,-0.32620566789763555,1.8862263156572072,0
0.022315099445579467,-0.007264581627499029,-0.0322603916155931,0.3611614756151878,1.6038378033646772,0
-0.12040412148632416,0.08214230036725241,-0.1108619020520073,-0.09117563963398474,0.12305358853404645,0
-0.23073170294275333,0.4866314907475234,0.2603046107899995,1.4008368767392887,0.7493232659887307,0
0.0005777923864837241,0.003594880464990297,0.020137532965092294,0.11156087042489729,0.6249333538832488,0
-0.9217582920952275,0.9686183826184316,1.190791489939381,1.352303797667624,1.662483267891545,0
0.4960420412197232,-0.023203864559437036,0.6112770842157217,-0.06902974242069874,1.8185031016277744,0
0.7147597985147337,-0.1555252911946823,0.008023949614630264,-0.0042451174490946075,0.0002190165230237971,0
-0.7841267220582059,1.144134665785113,-0.009385885270917466,-0.02669800334633273,0.0002190165230237971,0
0.09169111745982414,-0.22635001538230262,0.47113502794006146,-0.7315635303826012,1.5227089944951016,0
-0.8424632204446048,-0.12285461095897975,0.008457708338626302,-0.0031813806592019796,0.0002190165230237971,0
-0.08726482561042456,-0.030652108157466395,0.043066189949933165,-0.069237684636523,0.09727889719466966,0
-0.26201987441289115,-0.6346187119132067,0.08609662857299814,-0.11133194590449416,0.01510403808603627,0
0.22502082397463052,-0.011088230934202652,0.1644133662223043,-0.02118527664359273,0.3141296991371069,0
0.08101012351899066,0.2291044942714152,0.01936962703871955,0.0025905336041910617,0.0002190165230237971,0
-0.23152857037129668,-0.08172931386110606,0.4055630370081011,-0.07711250233909964,0.3826531652166779,0
-0.10385689076855881,-0.06107257515170933,0.0950145076335404,-0.021880493233219014,0.034040881462243856,0
0.037201955243832255,-0.06074425223643164,-0.10216219735731734,1.5346541731917187,2.5810449012789287,0
-0.08616193140744494,1.4912925379218236,1.1173013017602136,1.646508666537144,1.2335918203178606,0
-0.15559431858969586,0.8126863544438706,0.7223780752746656,3.248715313620013,2.887707788540507,0
0.27309549781077214,0.0004187553048372033,0.30228341613870074,0.002706108794204727,1.953436293955006,0
-0.8768582550050176,0.6948628898544971,-0.5649046506694662,-0.5122846806180533,0.41647352704136864,0
-0.1787669799469269,0.5120576121250936,0.4547396268262962,1.689571535054548,1.5004466512243573,0
-1.8128122999466447,1.7469081010820162,2.668653935946868,3.6126018308576953,5.518770042314104,0
-0.0031114448213322267,0.0014489010623021082,0.00962277736040405,1.153516474814303,7.661000814686208,0
0.007803634236812522,-0.027284139554821844,-0.010134965518754622,0.42614138532426454,0.15829446399428335,0
0.08095130516260486,-0.051891910264533804,-0.0810686272542614,1.1864515439438397,1.8535451379781687,0
0.13075454520498317,0.07332635234377513,-0.17381620808421464,-0.5728093781438096,1.3578140856816563,0
0.06002164199229296,0.035765340631252016,0.1569943301662186,0.21897580153926158,0.9612087758288391,0
-0.47571155649214236,2.5079171954068293,3.525936471927638,3.8097772506250664,5.356250430636743,0
0.011888754029680757,-0.016608605067204893,-0.05983519800283945,1.531479071809897,5.517402161599577,0
0.011922490434285648,-0.024212775733029678,0.0003769882829078563,-0.014066744761664892,0.0002190165230237971,0
0.3310581278778731,0.6281227492991637,1.1736266571320124,2.0276004742319826,3.788504666050205,0
0.025851038873233635,0.03248632972205606,0.04647165513871161,2.3265370026008196,3.328108351338691,0
-0.006218047258808757,0.30724046454692466,0.3138628412564736,0.2623303280658156,0.26798469477611614,0
-2.9499593523350707,-0.09431675510860885,3.4261085184462714,-0.14552888558460714,5.286417604245009,0
0.2877772956215709,-0.060951917036629846,0.568049280850987,-0.16183478231035248,1.508240202729393,0
0.04418615804187837,-1.5156422370553475,-0.023356460912089948,0.014212371221705296,0.0002190165230237971,0
-0.8909999393803117,0.13532634473081134,-0.2769044029355647,-0.06667523571734277,0.13643068815332618,0
-0.9070302032969879,0.8277745858731461,-0.01272189279498076,-0.014250734113789092,0.0002190165230237971,0
-0.008727024002958616,0.029874455187780313,0.005621782096088485,0.2588184176176339,0.04870451150171671,0
0.10506249431894249,0.02940571007237517,0.15436260591211717,0.7184240227812296,3.7713016973039672,0
0.33105523941501375,0.07949658822454259,1.3086130366142472,0.094825083810187,1.560939200579929,0
0.3550120918686319,-0.16227352674810178,-1.1127701445633271,0.7549315810683537,5.176847643823578,0
-0.3399175212355283,-0.41026094095764826,2.0673827956640682,-0.17946497392688496,0.9043580864770737,0
0.04437050239800979,-0.012822654057324814,-0.01196619734970283,0.2364586807962511,0.2206650219844305,0
-1.714789100422889,1.5821857896739107,1.3005163698795728,0.46379141997097156,0.381224719510503,0
0.43620842735217513,-0.16029886880514738,0.011177603103220248,-0.0031409328606628196,0.0002190165230237971,0
-0.2619821133552564,0.1347898691195091,-0.004610128874182797,-0.006403553843952044,0.0002190165230237971,0
-0.07186386267249195,-0.047092324338406384,-0.0016044041245344407,0.006428553118248542,0.0002190165230237971,0
-0.029383755203597053,0.0301764638974964,-0.023913451596190242,-1.1120691382416144,0.8812633448137099,0
0.029498972326649806,-0.047255381258489895,-0.07329722473414187,5.337771497123166,8.279349919197672,0
-0.4227799940653088,0.21163868869391553,0.6218363069376731,1.7202908436528792,5.054554588659927,0
2.5447806708961775,-1.1342022813181327,6.146884099184427,-2.2330237542351346,12.102019572784666,0
0.012753898312265585,-0.012534095475317251,-0.008447590787420241,0.16317252801863455,0.10997321243999852,0
-0.008029987291005855,-0.020358449006903673,-0.031093413593088773,0.9755157102789266,1.4899029604844956,0
0.46013526643209796,-0.5034459071899916,0.007653418617369889,-0.014407022225736463,0.0002190165230237971,0
-0.029358271189316477,0.008715705214214694,0.048420520613746056,0.6503590129563538,3.613100858646475,0
0.15021962232872252,0.7899033271059513,-0.017604372551193376,-0.009827210809393316,0.0002190165230237971,0
-0.18007563563357729,0.07348662175283856,-0.021277679421597757,-0.14709473614176052,0.04259053642111387,0
0.026795378306012273,-0.013507520886007162,-0.04205114751323553,0.8753357679501672,2.7250650813218567,0
0.32823133686962785,-0.12746302480836638,-0.11108436314442018,1.0627253913033865,0.9261679884643121,0
-0.06621665773692757,-0.5169254869272485,0.5499341689019691,-2.21820934233007,2.3598548378338204,0
0.272388688659223,-0.14596623488343707,0.2132934793328521,-0.2766092932829878,0.4041959335817905,0
0.10523642298727723,0.16104271080728474,0.2427840864502362,0.1351859241171517,0.2038030217150876,0
-0.550159211918042,-0.027659793180390434,-0.8919547134390672,0.06066984769984534,1.9564411153251993,0
0.03896141827251234,0.027127350195031943,-0.12854121794770282,-0.4658439572953946,2.2073718669099507,0
-0.341609108935588,-0.5025518462988399,-0.5921753946758582,0.8477139119994815,0.9988926000522537,0
0.027709522769762112,-0.03637775636113292,0.0003769882829078563,-0.021134157412445436,0.0002190165230237971,0
-1.06489035356013,0.1745457716092317,0.14389071017665828,0.032156194510878235,0.026508678050980124,0
0.0012463443846321793,0.028799301586128135,0.014236419245589283,0.6318353212282976,0.3123364815037845,0
0.18141805940767985,0.260369470782529,1.1809333455200475,0.49971561759261607,2.266513175752336,0
0.5539169966230514,-0.34516506014687287,1.4425698985546453,-0.3490053126070156,1.4586197055643557,0
-0.0031429541679119937,0.023271120259398603,0.0003769882829078563,0.013519677075289572,0.0002190165230237971,0
0.11090415233434561,0.13455292922402082,0.23657157585917454,1.1744550572028436,2.0649322557345884,0
-3.0536157389223404,2.011273132699395,-0.02222282998915827,-0.01982205005347685,0.0002190165230237971,0
-0.22926071665909004,-0.4604690592408288,-0.0038468391326104056,0.026216415305760313,0.0002190165230237971,0
-0.0010940287882796182,0.004951699672877106,0.005728323623815915,0.31009460558367663,0.3587298043362047,0
-0.3756617720871802,0.7114125782332958,0.014353657656505892,0.010855150167903652,0.0002190165230237971,0
-1.361572119528347,-0.84374732811577,3.7817767157460476,-0.8918090602972207,3.9971951634561345,0
-3.411541731440985,1.0714104661609385,3.0538327453021674,1.0425394864044253,2.971542020921515,0
-1.0145582433827254,0.019700248520915467,3.1754228103556406,0.05355695046102395,8.632681053057068,0
-0.7725701109559567,-0.7479553675576596,-1.3281177244346756,1.5496403471122242,2.751641208511268,0
-1.931221222847635,0.3011026352357495,1.4157745773878447,0.1572483340012054,0.7393764370118899,1
-0.007650494220171963,0.005501673582409292,0.03595660614221598,0.3048559589691215,1.9924093064714243,1
0.004342991284108633,0.006144532252823721,-0.005352084295706293,-1.9737948901602669,1.719238535971138,1
0.3184724924975895,0.2838297780363385,-0.004889976997066792,-0.012712413811644332,0.0002190165230237971,1
-0.012076828757255444,-0.005661704396859295,0.0003403093138617555,-0.0036437639549659734,0.0002190165230237971,1
0.48185851627430737,0.9108642516510824,-1.5141585547317287,-3.1096988341513194,5.169351068322726,1
-0.009170458464836473,0.021519242658887962,-0.03191920876421014,-1.6689445795373627,2.4755234788965783,1
0.048185864379698955,-0.5042278419709891,1.1727044677251157,-2.1868108652540137,5.0859604692371505,1
1.2145209135962987,1.4660762123698086,0.008766062042728584,0.03662932260301311,0.0002190165230237971,1
-0.1601664832688949,-0.004980319950737139,0.04483161662583893,-0.012712778519883863,0.11443730894604015,1
-0.41796214496295486,-0.06992239853185661,0.5494596362662968,-0.17913399371193348,1.4076590776994702,1
0.14599526987397163,0.8628368908992304,-0.9104360495343758,-2.3910499233486577,2.522954302735372,1
-0.3817620714998103,-0.0179463175529305,-0.410072468030831,0.0355441253450678,0.8121815052731566,1
-0.20050116672164814,0.35577443457421004,0.3065832848008229,0.45233291628207484,0.3897911086929652,1
0.03307523776440592,0.075530737113074,0.001109718948851177,0.014906909034089517,0.0002190165230237971,1
0.030375096548951833,0.06640389565349673,-0.07643097536309,-0.9697498561058395,1.1161834201286425,1
0.14721613323787147,0.2566381654749459,-0.4567721058822136,-1.2428516459526056,2.212063675604665,1
0.03587419326606059,-0.02701867186735888,0.14658251621401164,-0.09778899275495241,0.5305278026405029,1
0.028971018947477126,0.052341309206953616,0.0003769882829078563,0.030408402788004902,0.0002190165230237971,1
0.043407102986005384,0.03488486296415267,0.08299210480256776,0.37396733627619483,0.8896791825401087,1
0.23213097709343683,1.6250374838192991,-0.06913019936892931,-0.07579667104635894,0.003224441917869387,1
-0.03103448613583902,0.0929233283804547,0.0022428233487972516,0.009074162840599838,0.0002190165230237971,1
0.2382805135521122,0.5549539896798483,-0.44526340001818543,-1.134375294596965,0.910157976988802,1
0.06641634956344561,0.1219140657743408,-0.04405267648502653,-0.2724407443623013,0.09844429267864083,1
0.07370058265315137,-0.026334575373600958,0.03459177388793185,-0.034185556065616754,0.044904427311953765,1
-0.19815250408680843,-0.14150760607909707,-0.02764491426097726,0.07091416229992147,0.013853784902378754,1
0.6640520739010034,0.611983480393738,-0.009487026633545309,-0.014128187808591593,0.0002190165230237971,1
0.004337027361519371,-0.004664132576900286,-0.1273901354070769,0.029308280426029846,0.8004887833831279,1
0.24042176168766977,1.7957029132681983,1.6819636613129305,4.07611212415201,3.817932477362294,1
-0.7969033115335153,0.7911608460800549,-0.5141186342459996,-0.4583561400553891,0.2978527487692435,1
0.04670906660095848,0.05321678528952469,0.000874553946059447,0.013327199920750673,0.0002190165230237971,1
0.13017543265329487,0.1473433887559782,-0.007149987773735761,-0.04944614536462698,0.0023994244858923128,1
-0.8204640190524193,-0.31818162571821373,-0.010493215974059281,0.006641151152052772,0.0002190165230237971,1
0.11066709386362553,0.17696933453750613,0.36208858108030784,0.9114393939271985,1.8648530139432242,1
0.2849101265420117,-0.08002206275013633,-0.0044118010405080985,0.003972562177624518,0.0002190165230237971,1
0.07846632077106334,0.04380162577935556,0.0066361627006755125,0.0014456064767681851,0.0002190165230237971,1
-0.008998863298163316,-0.014627555055799421,0.014013251782932305,-2.1797482466776446,2.088206873095219,1
-0.0026559713567034975,-0.013869160826813727,0.0003769882829078563,-0.008057479553785067,0.0002190165230237971,1
0.04709214195280549,-0.04314313415683564,-0.10190376103446709,0.07713285039735762,0.1821872172342923,1
-0.04704372902425736,0.13371994327281067,-0.1088901837503086,-0.28612596056376594,0.23299672179757086,1
0.23532734971334832,0.40425397560681275,-0.0061291495075533955,-0.014445446313038839,0.0002190165230237971,1
0.0048869449879080165,-0.011499003074223668,0.010517490078846373,-0.24693380150602132,0.22585643213655185,1
0.04871325967068015,0.04076431019847524,0.040280109002463246,0.2874761740241391,0.2840615128509287,1
-0.035319485969368083,-0.1575871740034871,-0.5578364172499208,0.8350197091295078,2.95585225015564,1
0.05102183020828422,0.043690001565390525,-0.05521121510835365,-0.19062372271204336,0.24089189705470115,1
-0.014573552138111767,-0.03512706845325235,0.06535086010862762,-3.537646148220757,6.581483417947869,1
-0.019374657464865778,0.031799838559919455,0.0003769882829078563,0.018474553162210465,0.0002190165230237971,1
0.1333940610218262,0.20011750743224038,0.4253208172609176,0.292927114328436,0.6225742128346168,1
-0.02021356912352335,0.02165415219238302,-0.006266468901707579,-0.20911503033319404,0.06051554560162107,1
-0.05677499545496982,0.005701289052083746,-0.0029070429540505815,-0.00042953493452897067,0.0002190165230237971,1
0.22529848651387532,0.1515132043218947,-0.24432765968727052,-0.9196405766558283,1.4829970156950913,1
-0.565217463365884,-0.2577187767816113,-0.12953330520347905,0.1794688967082048,0.09020374713145184,1
-0.1427875581135059,-0.029061907442006187,0.5527596909427842,-0.10678579644403695,2.0310739739734793,1
-0.24410313716883766,0.2697877475210953,-0.3122613971848759,-0.1472542042088401,0.1704369600550671,1
0.08562926360713627,-0.02963210946898577,0.009313677950380295,-0.0006968161901596353,0.0002190165230237971,1
0.005010754464020528,0.00578709222258878,-0.0046250866556641,-1.4791986612723858,1.1821864463508918,1
0.03649881407227276,0.07523544549571853,0.004488308237927932,0.003671273185155794,0.0002190165230237971,1
-1.1822504330289807,4.956902446445368,-1.0760958100194375,-2.052463526539314,0.44557007627021433,1
-0.5378828873943139,-0.3754979453730919,0.7404591181727898,-0.737123815048471,1.4535633464855333,1
-0.17735697819916726,-0.2227794488557652,0.0026636778515743047,-0.018317673160329777,0.0002190165230237971,1
0.020482356967823388,-0.0004446415819892434,-0.014110770433515947,0.00966900927256247,0.30684752774194357,1
0.031646731601764184,-0.020570696749850334,0.03674181876729475,-0.14396667414970213,0.25714235713367456,1
-0.6414373212047019,-0.20100197439855633,0.5476012029318899,-0.5998022927637466,1.6340757747357346,1
-0.38871886606655,0.3007937821156859,0.24151310691863595,0.24740994048331105,0.19865019478926008,1
0.008566530255991182,-0.0028256662809629657,0.033629576901656646,-0.14644125706968758,1.7428659390457135,1
-0.9337047896429079,2.6316110616448785,-1.3506549117979214,-2.03993028370618,1.0469791290856354,1
0.20128767718581955,0.5974649431892752,-0.35915179865838953,-0.9261895474148363,0.5567567530857755,1
-0.2956336547412996,-0.45835913171802706,0.009966385256811216,-0.010072681392331457,0.0002190165230237971,1
0.06405979230125745,0.059387153757089695,-0.07657440269167512,-1.5144439114838089,1.952739449448231,1
-0.24799157203320296,-0.05382062485746592,0.09793932914221552,-0.10755847545547102,0.1957280309837762,1
-0.8986489266562511,-0.017144713321555677,0.30677678553038856,-0.010226668300554465,0.1829896113798039,1
